n,VecSize,sim,CompileTime,KeyGenerationTime,EncryptionTime,ExecutionTime,DecryptionTime,ReferenceExecutionTime,MSE
1,4,5,3.8059218786656857,26.552770985290408,9.715366177260876,8.974434109404683,4.831507103517652,0.11717202141880989,6.905363510456597e-08
1,4,6,3.7958011962473392,25.478284107521176,9.477301966398954,8.972421986982226,4.482985939830542,0.10654004290699959,2.833919938995513e-07
1,4,7,2.753863111138344,27.826261008158326,10.66868519410491,9.04519110918045,4.533991916105151,0.1065591350197792,7.031291051525696e-08
1,4,8,3.920894116163254,28.259189100936055,10.692242998629808,9.291483089327812,4.490966908633709,0.11277408339083195,3.9119088934054647e-08
1,4,9,3.7915019784122705,28.76926795579493,10.73867897503078,9.657129878178239,4.408433102071285,0.14420808292925358,1.95396802178956e-08
1,4,10,2.7566389180719852,27.933418983593583,10.99792099557817,9.081711992621422,4.440853837877512,0.12014014646410942,1.1058804985658114e-07
1,4,11,3.077276051044464,28.72231090441346,10.01525204628706,8.647870039567351,4.467517137527466,0.11471891775727272,6.9233915143799535e-09
1,4,12,3.8110811728984118,28.29525014385581,10.089698946103454,9.07276594080031,4.522173898294568,0.1306859776377678,2.2277052778871202e-08
1,4,13,3.8039139471948147,28.80121604539454,10.085892165079713,8.989610010758042,4.2874610517174006,0.11654198169708252,2.4341844090590833e-09
1,4,14,3.8135601207613945,26.810293085873127,9.734997991472483,9.076924994587898,4.302260931581259,0.11638598516583443,2.862890735443464e-08
1,4,15,3.866157028824091,27.342949993908405,9.397279005497694,8.707850007340312,4.657186102122068,0.12015784159302711,4.554605299108491e-08
1,4,16,3.771994961425662,26.665362063795328,9.763389825820923,8.736759191378951,4.5422150287777185,0.11039013043045998,3.8641082726963156e-07
1,4,17,3.806142136454582,28.896359959617257,10.697926860302687,8.97634495049715,4.284048918634653,0.11064903810620308,5.246170059739801e-08
1,4,18,2.7670820709317923,23.803235962986946,9.84690897166729,8.962563006207347,4.310060990974307,0.1130029559135437,9.44415810980566e-09
1,4,19,3.8701328448951244,28.623796068131924,10.02548704855144,9.054565103724599,4.444869002327323,0.11025811545550823,6.025243261135305e-08
1,4,20,3.9136020932346582,28.02169299684465,10.215404909104109,8.959248894825578,4.634653916582465,0.11711404658854008,4.843074872391466e-09
1,4,21,3.9515800308436155,27.92027802206576,10.535768931731582,8.77526612021029,4.454661859199405,0.11531892232596874,2.4107316141242315e-07
1,4,22,2.9867850244045258,28.522261884063482,10.159971890971065,8.999158162623644,4.157355986535549,0.10600103996694088,3.058939066657003e-07
1,4,23,2.763270167633891,24.35541315935552,9.468053933233023,8.561361115425825,4.624020075425506,0.12105796486139297,2.929471582406829e-07
1,4,24,3.766242880374193,28.557382058352232,10.275574866682291,8.596305968239903,4.119849996641278,0.1085109543055296,5.3279513319720174e-08
1,4,25,3.8176230154931545,29.459048062562943,10.132304858416319,8.77592503093183,4.596562124788761,0.1109689474105835,1.2478955590211902e-07
1,4,26,3.7796038668602705,25.935675017535686,9.574832860380411,9.199036983773112,4.484488861635327,0.11150003410875797,3.8203842492086734e-08
1,4,27,3.738128812983632,27.371840085834265,10.60262299142778,8.767994120717049,4.458961077034473,0.11021201498806477,1.284797398162487e-07
1,4,28,3.886532038450241,26.981302071362734,10.126867098733783,9.23823588527739,4.598397994413972,0.11281901970505714,4.091922833537762e-08
1,4,29,3.827325999736786,26.948099955916405,9.76974586956203,8.858532877638936,4.2172090616077185,0.10826694779098034,4.959905523361624e-08
1,4,30,3.798081073909998,27.639959938824177,9.76504385471344,8.923925925046206,4.276996944099665,0.10797614231705666,1.1860044897856335e-07
1,4,31,3.1081901397556067,27.299792040139437,9.536061901599169,8.570828940719366,4.131922964006662,0.11321296915411949,1.1128360912468294e-07
1,4,32,3.3638200256973505,23.982822196558118,9.60259884595871,8.72119888663292,4.477576818317175,0.1193119678646326,4.875717264874239e-08
1,4,33,3.8083321414887905,26.79733606055379,9.800507919862866,8.711304049938917,4.414519062265754,0.11760881170630455,8.409254494955847e-09
1,4,34,3.733973018825054,26.206588838249445,9.715060936287045,8.756460156291723,4.301986889913678,0.11737295426428318,7.245339176657017e-08
1,4,35,3.7872919347137213,28.997468994930387,10.022777132689953,8.785402867943048,4.20425902120769,0.11211889795958996,3.3444351801674744e-08
1,4,36,3.9091340731829405,27.72074192762375,9.809267008677125,9.051961824297905,4.248254932463169,0.11408282443881035,7.622661215063688e-08
1,4,37,3.7947348318994045,28.244081186130643,10.124072898179293,9.156091138720512,4.2792921885848045,0.15225820243358612,1.8156082970996084e-07
1,4,38,3.88885079883039,29.28558806888759,10.422882158309221,8.912652963772416,4.68701496720314,0.11972500942647457,6.029684267520359e-08
1,4,39,3.810922149568796,26.986476965248585,10.295916115865111,9.105700068175793,4.211063031107187,0.11799810454249382,5.581993181764558e-08
1,4,40,2.757255919277668,28.744840063154697,10.234137997031212,8.888822980225086,4.231633152812719,0.10972400195896626,5.512655927705992e-08
1,4,41,3.410658100619912,25.993132032454014,10.150688933208585,9.221398970112205,5.25922398082912,0.13797497376799583,2.7355961953743936e-09
1,4,42,3.7749228067696095,29.156887903809547,10.605094023048878,8.742955047637224,4.4078039936721325,0.11640600860118866,1.7992198312789648e-07
1,4,43,3.794966032728553,26.243990985676646,9.504925925284624,9.141202084720135,4.546756157651544,0.1247180625796318,1.4701534042770826e-08
1,4,44,3.79126681946218,29.555185930803418,10.298929875716567,8.932746015489101,4.227401921525598,0.11927797459065914,3.341413730173164e-07
1,4,45,2.7909341733902693,28.556933160871267,10.325925191864371,9.150661993771791,4.273615079000592,0.1079430803656578,6.894837439861598e-08
1,4,46,3.377059008926153,28.215997153893113,10.580061934888363,9.02937212958932,4.337069112807512,0.11591915972530842,5.360969749533598e-08
1,4,47,2.824680879712105,26.378950104117393,10.350639000535011,9.258674923330545,4.610724048689008,0.14013401232659817,1.239902313363247e-07
1,4,48,3.785867942497134,28.2417309936136,10.678078979253769,9.099965915083885,4.31186705827713,0.13945205137133598,6.625142266471393e-09
1,4,49,3.863966092467308,26.359346928074956,9.97159001417458,8.79125902429223,4.379424965009093,0.13351719826459885,2.465247240563692e-09
1,4,50,3.896476933732629,27.875088155269623,10.467196116223931,9.108765982091427,4.596414975821972,0.11499598622322083,1.3060908230723283e-07
1,4,51,3.886681981384754,28.7774212192744,9.928897023200989,8.852313039824367,4.552443977445364,0.12749317102134228,4.654721242719753e-08
1,4,52,3.8279700092971325,26.008219923824072,9.831696981564164,8.948193863034248,4.270831122994423,0.10941806249320507,4.805414059193501e-08
1,4,53,3.794137854129076,27.84289000555873,10.276499902829528,8.88893287628889,4.425007849931717,0.11870008893311024,4.7617023568549766e-09
1,4,54,3.4556109458208084,28.101093135774136,9.789584903046489,9.007720975205302,4.508743993937969,0.12749014422297478,1.66619289750446e-08
1,4,55,2.7552880346775055,28.224288020282984,9.950558887794614,8.96847597323358,4.357879050076008,0.11709099635481834,2.7759021345067446e-08
1,4,56,3.2776789739727974,24.409267818555236,14.829047955572605,13.194317929446697,6.562835071235895,0.18911296501755714,4.479445732576639e-09
1,4,57,3.8013500161468983,26.26693109050393,9.838633937761188,8.831490995362401,4.506577039137483,0.11713989078998566,8.228082925157299e-08
1,4,58,3.8137310184538364,28.959797928109765,10.81160199828446,9.412747109308839,4.53293789178133,0.12556696310639381,3.4724238122131626e-08
1,4,59,3.7971229758113623,27.200076961889863,10.04916406236589,8.797052083536983,4.348654067143798,0.12987316586077213,2.1824349765334966e-07
1,4,60,3.802102990448475,28.587282868102193,9.996350156143308,9.210441960021853,4.598481114953756,0.12119393795728683,6.694104394956408e-08
1,4,61,3.8146711885929108,27.239761082455516,10.567131219431758,9.128730045631528,4.367979010567069,0.11897413060069084,1.4796859303673661e-08
1,4,62,2.951477188616991,27.795654023066163,10.012279031798244,8.899990003556013,4.333852091804147,0.14069094322621822,1.6026909361660768e-07
1,4,63,3.8515471387654543,28.41521007940173,10.977060999721289,8.852358907461166,4.351832903921604,0.11076894588768482,1.0046222147687255e-07
1,4,64,3.3900639973580837,28.94544182345271,10.45137899927795,9.185116039589047,4.31842403486371,0.11660903692245483,6.512077895199094e-08
1,4,65,3.8028298877179623,27.842259034514427,9.958440903574228,8.932276861742139,4.330976866185665,0.11758087202906609,1.4879681229024149e-08
1,4,66,2.7352350298315287,25.539668975397944,9.901697048917413,8.797348942607641,4.226223798468709,0.10800990276038647,1.3306315662721317e-08
1,4,67,3.7745791487395763,30.054597184062004,10.24873205460608,8.910787990316749,4.427300998941064,0.11820904910564423,9.060266100265552e-08
1,4,68,3.8080487865954638,26.50091890245676,10.035329032689333,8.674988057464361,4.1513831820338964,0.10694912634789944,5.164623890484993e-07
1,4,69,3.795953933149576,27.901711175218225,10.279360925778747,8.714075898751616,4.211088875308633,0.11571892537176609,1.7800066497629132e-08
1,4,70,2.7348578441888094,23.94123305566609,10.016052052378654,8.795671164989471,4.15423302911222,0.1092629972845316,4.481930246071201e-08
1,4,71,2.050961134955287,20.866577979177237,9.714416926726699,8.714078925549984,4.349427996203303,0.11147093027830124,1.6403443239424643e-08
1,4,72,3.7944919895380735,28.213205048814416,10.923939989879727,9.013158036395907,4.371057031676173,0.13665505684912205,3.6478455174656566e-08
1,4,73,3.7998519837856293,26.38365188613534,9.864504914730787,9.225277928635478,4.364933120086789,0.12088380753993988,1.8466049606880433e-08
1,4,74,3.7821000441908836,28.811967000365257,10.117954108864069,8.89191497117281,4.486900055781007,0.12381398119032383,4.233880094135301e-08
1,4,75,3.820947138592601,27.44594612158835,10.012599872425199,9.174803039059043,4.314114805310965,0.11815107427537441,1.4189308930101313e-07
1,4,76,3.8065400440245867,28.418105095624924,10.940418113023043,9.10881906747818,4.140096018090844,0.10936008766293526,1.5536657186554252e-07
1,4,77,3.8375118747353554,29.09763786010444,10.226920014247298,9.322074940428138,4.625895991921425,0.12370804324746132,1.0366614668273055e-07
1,4,78,3.822412109002471,27.034464990720153,9.77307721041143,9.042080026119947,4.411785863339901,0.12284214608371258,1.1834789437532159e-07
1,4,79,3.878830000758171,28.059271164238453,9.72607103176415,8.686061017215252,4.36960207298398,0.10902201756834984,1.1902108450890605e-07
1,4,80,2.219642046838999,23.32472917623818,9.921850869432092,9.006989886984229,4.34867013245821,0.11824909597635269,9.89458656665082e-08
1,4,81,2.771038096398115,21.813957020640373,10.021323803812265,9.111049119383097,4.144052043557167,0.11043110862374306,1.0508691541529999e-07
1,4,82,3.7851331289857626,26.459218934178352,9.879191871732473,9.056234965100884,4.384391009807587,0.14440505765378475,3.09323829458215e-08
1,4,83,3.8359719328582287,27.42687100544572,9.93855088017881,9.02072200551629,4.352145828306675,0.11910195462405682,6.318318905336238e-08
1,4,84,3.8663658779114485,28.159217908978462,9.702382842078805,8.952080039307475,4.570849938318133,0.12695207260549068,6.645859222293108e-08
1,4,85,2.746677026152611,25.694345124065876,10.112444870173931,8.911191951483488,4.4097930658608675,0.11212099343538284,4.0699594720009574e-08
1,4,86,2.060964936390519,24.314993992447853,10.054765036329627,9.0219690464437,4.564846167340875,0.11938996613025665,2.1638655235793146e-08
1,4,87,3.8406949024647474,28.77180092036724,10.779547039419413,8.945624809712172,4.448228981345892,0.11442997492849827,3.522336102570246e-08
1,4,88,3.824349958449602,28.33599504083395,10.123200947418809,9.103168966248631,4.527641925960779,0.11897902004420757,2.8961122613174085e-08
1,4,89,3.8086960557848215,28.36268302053213,10.77202195301652,9.249742142856121,4.470845917239785,0.14689494855701923,6.605651666183637e-08
1,4,90,2.0310699474066496,24.520186008885503,10.077366139739752,8.652493124827743,4.321528133004904,0.11490099132061005,2.730372342243589e-07
1,4,91,3.3661620691418648,28.449472039937973,10.324640199542046,8.882842026650906,4.380417987704277,0.12567010708153248,1.269942051220984e-07
1,4,92,3.7924018688499928,29.092725832015276,10.350431082770228,9.015947114676237,4.350763978436589,0.13123196549713612,4.821489585306501e-08
1,4,93,3.814003197476268,27.81428419984877,10.029474971815944,8.887238102033734,4.16029617190361,0.12046704068779945,1.2684384197914767e-07
1,4,94,3.7863811012357473,28.58071611262858,10.067606810480356,8.968304144218564,4.5213098637759686,0.11667399667203426,5.692036217049155e-08
1,4,95,3.8298829458653927,29.087797040119767,10.392675176262856,9.450387908145785,4.353657132014632,0.1266850158572197,2.574268903391079e-08
1,4,96,3.8234260864555836,29.290832113474607,10.422755032777786,8.651070995256305,4.446248058229685,0.11766701936721802,2.5624830366714773e-07
1,4,97,3.796061035245657,27.91230916045606,10.849151061847806,8.836532011628151,4.147685132920742,0.10980316437780857,2.708647733315509e-09
1,4,98,2.761704847216606,27.688587084412575,10.509266052395105,9.037076961249113,4.325625021010637,0.11396082118153572,2.3338070814987202e-08
1,4,99,2.19408399425447,24.803872918710113,10.201307013630867,8.837950881570578,4.5355570036917925,0.11713593266904354,1.992891881740774e-08
1,8,0,3.7932831328362226,27.50381687656045,10.064732050523162,8.764547994360328,4.317841026932001,0.13025198131799698,1.6314224710604756e-07
1,8,1,3.8003961089998484,26.0947251226753,9.830456925556064,8.645860012620687,4.507510922849178,0.11663208715617657,4.724669354859533e-08
1,8,2,3.807671135291457,26.766282971948385,9.813971119001508,8.808712009340525,4.254224011674523,0.12343702837824821,1.1277414308132444e-07
1,8,3,3.7924780044704676,27.656455989927053,9.922994999215007,8.667456917464733,4.4689420610666275,0.13226806186139584,6.100913275950473e-08
1,8,4,2.0556349772959948,24.58477090112865,10.353883961215615,8.579595945775509,4.345734138041735,0.11499994434416294,7.870294770846216e-09
1,8,5,3.8610240444540977,28.480233857408166,10.85714902728796,8.572268998250365,4.342299187555909,0.11437898501753807,4.805537999885639e-08
1,8,6,3.7983900401741266,26.09474607743323,9.519507875666022,8.760700933635235,4.3351841159164906,0.1277888659387827,6.867762511533347e-08
1,8,7,2.8052220586687326,22.027787985280156,9.92545485496521,8.747441926971078,4.249485908076167,0.12270105071365833,1.4576230251491195e-07
1,8,8,3.788845846429467,26.92775917239487,9.933298220857978,9.172010933980346,4.407102009281516,0.12585194781422615,2.9706051161607383e-08
1,8,9,3.9041140116751194,26.860666926950216,9.835012024268508,8.77676485106349,4.410735098645091,0.11531519703567028,9.349483846446485e-08
1,8,10,3.80887882784009,27.735511073842645,9.9143220577389,8.706171065568924,4.407214932143688,0.12157182209193707,2.930372351506937e-08
1,8,11,3.356213914230466,27.091308031231165,9.770446922630072,8.434186922386289,4.339178092777729,0.11378899216651917,3.560398950616956e-08
1,8,12,2.6924540288746357,26.195354061201215,9.985476033762097,8.69098212569952,4.40396717749536,0.12431712821125984,2.369632560394501e-08
1,8,13,2.793434076011181,21.983042126521468,9.923787089064717,8.549359859898686,4.218932939693332,0.125132966786623,1.5204739340931505e-07
1,8,14,3.789937822148204,28.396215057000518,9.834998985752463,8.646565023809671,4.276883089914918,0.13344804756343365,1.2170371256096423e-08
1,8,15,3.7806208711117506,28.66533608175814,10.159336030483246,9.21727903187275,4.236313048750162,0.12155994772911072,7.457076693536265e-09
1,8,16,3.832549089565873,28.426123084500432,10.07419591769576,9.006191045045853,4.171808948740363,0.12350198812782764,6.163069474440549e-09
1,8,17,2.790717873722315,24.26273305900395,9.425430791452527,8.78575793467462,4.505483899265528,0.12158812023699284,3.125914010675437e-08
1,8,18,2.7990201488137245,26.493801036849618,10.291158920153975,8.72411485761404,4.131973022595048,0.12131710536777973,2.3538912819871335e-08
1,8,19,3.7953059654682875,28.910038992762566,10.011836886405945,8.7319640442729,4.283159039914608,0.125617953017354,3.04341028158593e-09
